cycle_id,symbol,start,end,status,n_puts,n_calls,assigned,called_away,premium,option_pnl,stock_pnl,costs,max_margin_lev,max_margin_unlev,put_strike,assign_fsp,assign_date,first_call_spot,min_spot_while_held,shares_assigned,shares_ca_delta,shares_called_away,shares_sold,cash_settled,stopped_out,stop_level,max_uncovered_at_call,residual_after_call_away,n_call_topups,option_pnl_t,stock_pnl_t,costs_t,total_pnl,sector,duration_days,assignment_gap_pct,drawdown_while_held_pct
448,HINDALCO,2025-10-30,2025-12-30,completed,1,1,True,True,243652.5,-751747.4999999995,995399.9999999995,72400.86796368501,2879100.0,8637300.0,820.0,789.35,2025-11-25,800.8,800.8,10500,0,10500,0,False,False,732.1475,0,0,0,-751747.4999999995,995399.9999999995,72400.86796368501,171251.63203631493,Metals & Mining,61,-0.03737804878048778,0.014505605878254224
449,SHRIRAMFIN,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,152026.875,152026.875,0.0,239.54414216374997,2887087.5,8661262.5,700.0,0.0,,,,0,0,0,0,False,False,627.5124999999999,0,0,0,152026.875,0.0,239.54414216374997,151787.33085783626,Financial Services,26,,
450,TATASTEEL,2025-10-30,2026-01-27,completed,1,2,True,True,341646.8,-580153.1999999995,1141799.9999999995,66029.88970831121,2672413.3333333335,8017240.000000001,177.5,166.33,2025-11-25,169.67,160.67,44000,0,44000,0,False,False,156.6975,0,0,0,-580153.1999999995,1141799.9999999995,66029.88970831121,495616.91029168887,Metals & Mining,89,-0.06292957746478867,-0.03402873805086293
451,SBILIFE,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,50895.0,50895.0,0.0,95.89298843,2819625.0,8458875.0,1880.0,0.0,,,,0,0,0,0,False,False,1673.14,0,0,0,50895.0,0.0,95.89298843,50799.10701157,Financial Services,26,,
452,SBIN,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,65374.2,65374.2,0.0,116.4597364028,2699850.0,8099550.0,900.0,0.0,,,,0,0,0,0,False,False,794.1975,0,0,0,65374.2,0.0,116.4597364028,65257.740263597196,Financial Services,26,,
453,LT,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,31164.77,31164.77,0.0,67.86749891018,2866386.25,8599158.75,3780.0,0.0,,,,0,0,0,0,False,False,3389.375,0,0,0,31164.77,0.0,67.86749891018,31096.902501089822,Capital Goods,26,,
454,BHARTIARTL,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,63355.5,63355.5,0.0,113.59230628700001,2849928.75,8549786.25,2000.0,0.0,,,,0,0,0,0,False,False,1756.355,0,0,0,63355.5,0.0,113.59230628700001,63241.907693713,Telecommunication,26,,
455,JSWSTEEL,2025-10-30,2026-01-27,completed,1,2,True,True,618965.8200000001,-197784.17999999996,816750.0,71834.72987356588,2838330.0,8514990.0,1150.0,1112.0,2025-11-25,1154.4,1079.3,7425,0,7425,0,False,False,1028.5,0,0,0,-197784.17999999996,816750.0,71834.72987356588,547131.0901264341,Metals & Mining,89,-0.03304347826086962,-0.029406474820143913
456,AXISBANK,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,39212.9375,39212.9375,0.0,79.29938966487501,2726968.75,8180906.25,1190.0,0.0,,,,0,0,0,0,False,False,1052.81,0,0,0,39212.9375,0.0,79.29938966487501,39133.63811033512,Financial Services,26,,
457,TITAN,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,13513.5,13513.5,0.0,42.795034859,626491.25,1879473.75,3580.0,0.0,,,,0,0,0,0,False,False,3188.095,0,0,0,13513.5,0.0,42.795034859,13470.704965141,Consumer Durables,26,,
458,GRASIM,2025-10-30,2025-12-30,completed,1,1,True,True,66836.1,-165513.89999999944,232349.99999999945,34470.605377867396,1417550.0,4252650.0,2840.0,2686.8,2025-11-25,2744.0,2720.3,1500,0,1500,0,False,False,2507.84,0,0,0,-165513.89999999944,232349.99999999945,34470.605377867396,32365.494622132603,Construction Materials,61,-0.05394366197183087,0.012468363852910613
459,ASIANPAINT,2025-10-30,2025-11-25,put_expired_otm,1,0,False,False,43777.4,43777.4,0.0,85.78290739159999,1613233.3333333333,4839700.0,2420.0,0.0,,,,0,0,0,0,False,False,2144.975,0,0,0,43777.4,0.0,85.78290739159999,43691.6170926084,Consumer Durables,26,,
460,SHRIRAMFIN,2025-11-28,2025-12-30,put_expired_otm,1,0,False,False,144304.38,144304.38,0.0,228.57484770092,2738670.0,8216010.0,830.0,0.0,,,,0,0,0,0,False,False,723.9024999999999,0,0,0,144304.38,0.0,228.57484770092,144075.8051522991,Financial Services,32,,
461,ASIANPAINT,2025-11-28,,open,1,6,True,False,337880.0,332780.0000000006,0.0,34772.461089920005,2818000.0,8454000.0,2760.0,2758.3,2025-12-30,2769.5,2121.3,3000,0,0,0,False,False,2443.2400000000002,2000,0,3,332780.0000000006,-298800.0000000011,34772.46108992,-792.4610899205436,Consumer Durables,214,-0.0006159420289854056,-0.2309393466990538
462,TECHM,2025-11-28,2025-12-30,put_expired_otm,1,0,False,False,35626.5,35626.5,0.0,74.205091901,2015930.0,6047790.0,1440.0,0.0,,,,0,0,0,0,False,False,1289.705,0,0,0,35626.5,0.0,74.205091901,35552.294908099,Information Technology,32,,
463,SHRIRAMFIN,2026-01-01,2026-01-27,put_expired_otm,1,0,False,False,65918.985,65918.985,0.0,117.23356753949,2870422.5,8611267.5,950.0,0.0,,,,0,0,0,0,False,False,866.745,0,0,0,65918.985,0.0,117.23356753949,65801.75143246051,Financial Services,26,,
464,HINDALCO,2026-01-01,2026-01-27,put_expired_otm,1,0,False,False,61424.99999999999,61424.99999999999,0.0,110.85015845,2974825.0,8924475.0,850.0,0.0,,,,0,0,0,0,False,False,760.7075,0,0,0,61424.99999999999,0.0,110.85015845,61314.149841549995,Metals & Mining,26,,
465,BAJAJ-AUTO,2026-01-01,2026-01-27,put_expired_otm,1,0,False,False,31037.955,31037.955,0.0,67.68736657247,2891411.25,8674233.75,8900.0,0.0,,,,0,0,0,0,False,False,8124.3,0,0,0,31037.955,0.0,67.68736657247,30970.26763342753,Automobile,26,,
466,TECHM,2026-01-29,2026-02-19,stop_loss,1,0,False,False,72072.0,-936528.0000000001,0.0,603.881251648,2663360.0,7990080.0,1680.0,0.0,,,,0,0,0,0,False,True,1503.14,0,0,0,-936528.0000000001,0.0,603.881251648,-937131.8812516481,Information Technology,21,,
467,JSWSTEEL,2026-01-29,2026-02-24,put_expired_otm,1,0,False,False,72031.41,72031.41,0.0,125.91586383194,2868277.5,8604832.5,1160.0,0.0,,,,0,0,0,0,False,False,1051.875,0,0,0,72031.41,0.0,125.91586383194,71905.49413616807,Metals & Mining,26,,
468,TATASTEEL,2026-01-29,2026-02-24,put_expired_otm,1,0,False,False,68640.0,68640.0,0.0,121.09858976000001,2713186.6666666665,8139560.0,185.0,0.0,,,,0,0,0,0,False,False,171.97199999999998,0,0,0,68640.0,0.0,121.09858976000001,68518.90141024,Metals & Mining,26,,
469,HINDALCO,2026-01-29,2026-04-28,completed,1,2,True,True,457820.09,-920374.9099999995,1378194.9999999993,74893.36628011907,2897895.0,8693685.0,950.0,922.85,2026-02-24,937.4,840.25,9100,0,9100,0,False,False,870.4424999999999,0,0,0,-920374.9099999995,1378194.9999999993,74893.36628011907,382926.7237198808,Metals & Mining,89,-0.028578947368421037,-0.0895053367286125
470,AXISBANK,2026-01-29,2026-02-24,put_expired_otm,1,0,False,False,40889.0625,40889.0625,0.0,81.68021460312501,2887270.8333333335,8661812.5,1260.0,0.0,,,,0,0,0,0,False,False,1159.145,0,0,0,40889.0625,0.0,81.68021460312501,40807.382285396874,Financial Services,26,,
471,GRASIM,2026-01-29,2026-02-24,put_expired_otm,1,0,False,False,67336.1,67336.1,0.0,119.24648586740001,2924404.1666666665,8773212.5,2700.0,0.0,,,,0,0,0,0,False,False,2406.9449999999997,0,0,0,67336.1,0.0,119.24648586740001,67216.8535141326,Construction Materials,26,,
472,ULTRACEMCO,2026-01-29,2026-02-24,put_expired_otm,1,0,False,False,77224.84,77224.84,0.0,133.29278838056,2846223.3333333335,8538670.0,12200.0,0.0,,,,0,0,0,0,False,False,10809.449999999999,0,0,0,77224.84,0.0,133.29278838056,77091.54721161944,Construction Materials,26,,
473,SBIN,2026-01-29,2026-02-24,put_expired_otm,1,0,False,False,89687.4,89687.4,0.0,150.9950323316,2804725.0,8414175.0,1020.0,0.0,,,,0,0,0,0,False,False,906.27,0,0,0,89687.4,0.0,150.9950323316,89536.4049676684,Financial Services,26,,
474,INFY,2026-01-29,2026-02-12,stop_loss,1,0,False,False,62361.0,-957268.0,0.0,595.0552536600001,2725146.6666666665,8175440.0,1580.0,0.0,,,,0,0,0,0,False,True,1410.575,0,0,0,-957268.0,0.0,595.0552536600001,-957863.05525366,Information Technology,14,,
475,ONGC,2026-01-29,2026-02-24,put_expired_otm,1,0,False,False,101020.5,101020.5,0.0,167.092952897,2888437.5,8665312.5,257.0,0.0,,,,0,0,0,0,False,False,234.08149999999998,0,0,0,101020.5,0.0,167.092952897,100853.407047103,Oil Gas & Consumable Fuels,26,,
476,HCLTECH,2026-01-29,2026-02-13,stop_loss,1,0,False,False,43594.810000000005,-454386.06499999994,0.0,333.43106779729,1340762.5,4022287.5,1660.0,0.0,,,,0,0,0,0,False,True,1463.36,0,0,0,-454386.06499999994,0.0,333.43106779729,-454719.49606779724,Information Technology,15,,
477,SBIN,2026-02-26,2026-03-27,stop_loss,1,0,False,False,65081.25,-947747.2500000001,0.0,595.8560128315,2852750.0,8558250.0,1150.0,0.0,,,,0,0,0,0,False,True,1028.075,0,0,0,-947747.2500000001,0.0,595.8560128315,-948343.1060128316,Financial Services,29,,
478,ONGC,2026-02-26,2026-03-30,put_expired_otm,1,0,False,False,94500.0,94500.0,0.0,157.831013,2780925.0,8342775.0,265.0,0.0,,,,0,0,0,0,False,False,238.085,0,0,0,94500.0,0.0,157.831013,94342.168987,Oil Gas & Consumable Fuels,32,,
479,APOLLOHOSP,2026-02-26,2026-03-30,put_expired_otm,1,0,False,False,35483.85,35483.85,0.0,74.0024669909,2767762.5,8303287.5,7400.0,0.0,,,,0,0,0,0,False,False,6608.75,0,0,0,35483.85,0.0,74.0024669909,35409.847533009095,Healthcare,32,,
480,TATASTEEL,2026-02-26,2026-04-28,completed,1,1,True,True,233856.7,-697458.2999999998,892814.9999999999,65700.5524093078,2626470.0,7879410.0,206.0,191.86,2026-03-30,194.6,194.14,38500,0,38500,0,False,False,183.192,0,0,0,-697458.2999999998,892814.9999999999,65700.5524093078,129656.14759069221,Metals & Mining,61,-0.06864077669902902,0.011883665172521596
481,ADANIPORTS,2026-02-26,2026-03-23,stop_loss,1,0,False,False,78360.75,-842417.2499999999,0.0,573.2559912175,2747210.0,8241630.0,1460.0,0.0,,,,0,0,0,0,False,True,1318.01,0,0,0,-842417.2499999999,0.0,573.2559912175,-842990.5059912173,Services,25,,
482,COALINDIA,2026-02-26,2026-03-30,put_expired_otm,1,0,False,False,101679.3,101679.3,0.0,168.02873481620003,2833987.5,8501962.5,420.0,0.0,,,,0,0,0,0,False,False,368.47499999999997,0,0,0,101679.3,0.0,168.02873481620003,101511.27126518381,Oil Gas & Consumable Fuels,32,,
483,MAXHEALTH,2026-02-26,2026-06-30,completed,1,3,True,True,257664.12,-618823.3800000004,876487.5000000002,46445.09729037808,1827174.9999999998,5481524.999999999,1040.0,962.3,2026-03-30,944.6,931.6,5250,0,5250,0,False,False,943.4150000000001,3150,0,2,-618823.3800000004,876487.5000000002,46445.09729037808,211219.02270962182,Healthcare,124,-0.07471153846153855,-0.03190273303543589
484,TITAN,2026-02-27,2026-04-28,completed,1,1,True,True,35285.215,-113674.78499999997,162959.99999999997,12204.54745508331,491324.1666666667,1473972.5,4160.0,3951.4,2026-03-30,4065.5,4065.5,350,0,350,0,False,False,3678.375,0,0,0,-113674.78499999997,162959.99999999997,12204.54745508331,37080.667544916694,Consumer Durables,60,-0.0501442307692308,0.02887584147390787
485,ONGC,2026-04-06,2026-04-28,put_expired_otm,1,0,False,False,158277.6,158277.6,0.0,327.5616844784,2680275.0,8040825.0,275.0,0.0,,,,0,0,0,0,False,False,239.57250000000002,0,0,0,158277.6,0.0,327.5616844784,157950.0383155216,Oil Gas & Consumable Fuels,22,,
486,ADANIENT,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,233367.4296,233367.4296,0.0,471.7667462964464,2867272.8000000003,8601818.4,2320.0,0.0,,,,0,0,0,0,False,False,2047.14,0,0,0,233367.4296,0.0,471.7667462964464,232895.66285370354,Metals & Mining,26,,
487,NESTLEIND,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,75172.2,75172.2,0.0,167.96324873479998,2795100.0,8385300.0,1400.0,0.0,,,,0,0,0,0,False,False,1239.81,0,0,0,75172.2,0.0,167.96324873479998,75004.2367512652,FMCG,26,,
488,ONGC,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,100912.5,100912.5,0.0,217.39579602499998,2798737.5,8396212.5,287.5,0.0,,,,0,0,0,0,False,False,254.6175,0,0,0,100912.5,0.0,217.39579602499998,100695.104203975,Oil Gas & Consumable Fuels,26,,
489,ADANIPORTS,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,130925.4375,130925.4375,0.0,275.03366163987505,2751572.0833333335,8254716.25,1580.0,0.0,,,,0,0,0,0,False,False,1408.705,0,0,0,130925.4375,0.0,275.03366163987505,130650.40383836013,Services,26,,
490,HINDALCO,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,219082.08,219082.08,0.0,444.33267522272,2854880.0,8564640.0,1020.0,0.0,,,,0,0,0,0,False,False,882.3,0,0,0,219082.08,0.0,444.33267522272,218637.74732477727,Metals & Mining,26,,
491,ETERNAL,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,264220.725,264220.725,0.0,531.01846379465,2934613.75,8803841.25,242.5,0.0,,,,0,0,0,0,False,False,209.97549999999998,0,0,0,264220.725,0.0,531.01846379465,263689.7065362053,Consumer Services,26,,
492,DRREDDY,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,134062.5,134062.5,0.0,281.0581831250001,2910072.9166666665,8730218.75,1270.0,0.0,,,,0,0,0,0,False,False,1124.4650000000001,0,0,0,134062.5,0.0,281.0581831250001,133781.441816875,Healthcare,26,,
493,COALINDIA,2026-04-30,,open,1,1,True,False,224815.5,189850.4999999996,0.0,36134.602249927004,2922885.0,8768655.0,460.0,458.15,2026-05-26,463.05,435.4,18900,0,0,0,False,False,409.23249999999996,0,0,0,189850.4999999996,-360989.99999999936,36134.602249927004,-207274.10224992677,Oil Gas & Consumable Fuels,61,-0.004021739130434798,-0.04965622612681442
494,TRENT,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,187755.75,187755.75,0.0,384.1725259955,2834825.0,8504475.0,4050.0,0.0,,,,0,0,0,0,False,False,3522.9100000000003,0,0,0,187755.75,0.0,384.1725259955,187371.5774740045,Consumer Services,26,,
495,JSWSTEEL,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,110235.59999999999,110235.59999999999,0.0,235.3001942504,2744325.0,8232975.0,1220.0,0.0,,,,0,0,0,0,False,False,1074.825,0,0,0,110235.59999999999,0.0,235.3001942504,110000.29980574959,Metals & Mining,26,,
496,TATASTEEL,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,77862.40000000001,77862.40000000001,0.0,173.12960028160003,1503113.3333333333,4509340.0,205.0,0.0,,,,0,0,0,0,False,False,179.656,0,0,0,77862.40000000001,0.0,173.12960028160003,77689.27039971841,Metals & Mining,26,,
497,ADANIENT,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,181066.275,181066.275,0.0,371.3258307633499,2923861.0,8771583.0,2840.0,0.0,,,,0,0,0,0,False,False,2496.79,0,0,0,181066.275,0.0,371.3258307633499,180694.94916923664,Metals & Mining,32,,
498,TMPV,2026-05-29,,open,1,0,True,False,161731.84,-483228.16000000027,0.0,36490.19820441856,2911600.0,8734800.0,380.0,352.2,2026-06-30,,,23200,0,0,0,False,False,334.815,0,0,0,-483228.16000000027,0.0,36490.19820441856,-519718.3582044188,Automobile,32,-0.07315789473684209,
499,GRASIM,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,14088.75,14088.75,0.0,50.6565145175,506183.3333333333,1518550.0,3040.0,0.0,,,,0,0,0,0,False,False,2654.04,0,0,0,14088.75,0.0,50.6565145175,14038.0934854825,Construction Materials,32,,
500,ADANIPORTS,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,116707.5,116707.5,0.0,247.72905105499999,2752387.5,8257162.5,1740.0,0.0,,,,0,0,0,0,False,False,1533.9099999999999,0,0,0,116707.5,0.0,247.72905105499999,116459.770948945,Services,32,,
501,HINDALCO,2026-05-29,2026-06-25,stop_loss,1,0,False,False,132506.99,-1019008.7600000001,0.0,820.35277416916,2789838.3333333335,8369515.0,1100.0,0.0,,,,0,0,0,0,False,True,957.695,0,0,0,-1019008.7600000001,0.0,820.35277416916,-1019829.1127741693,Metals & Mining,27,,
502,CIPLA,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,83637.0,83637.0,0.0,184.219338458,2549906.25,7649718.75,1360.0,0.0,,,,0,0,0,0,False,False,1190.85,0,0,0,83637.0,0.0,184.219338458,83452.780661542,Healthcare,32,,
503,EICHERMOT,2026-05-29,,open,1,0,True,False,168246.00000000003,136446.00000000003,0.0,35288.758938764,2839200.0,8517600.0,7100.0,7073.5,2026-06-30,,,1200,0,0,0,False,False,6100.45,0,0,0,136446.00000000003,0.0,35288.758938764,101157.24106123604,Automobile,32,-0.0037323943661972114,
504,BAJAJ-AUTO,2026-05-29,,open,1,0,True,False,222932.49000000002,-258867.50999999998,0.0,35301.50418350066,2757686.25,8273058.75,10300.0,9716.0,2026-06-30,,,825,0,0,0,False,False,8891.0,0,0,0,-258867.50999999998,0.0,35301.50418350066,-294169.01418350067,Automobile,32,-0.05669902912621361,
505,TECHM,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,13747.44,13747.44,0.0,50.001051188960005,551880.0,1655640.0,1380.0,0.0,,,,0,0,0,0,False,False,1261.315,0,0,0,13747.44,0.0,50.001051188960005,13697.438948811041,Information Technology,32,,
