cycle_id,symbol,start,end,status,n_puts,n_calls,assigned,called_away,premium,option_pnl,stock_pnl,costs,max_margin_lev,max_margin_unlev,put_strike,assign_fsp,assign_date,first_call_spot,min_spot_while_held,shares_assigned,shares_ca_delta,shares_called_away,shares_sold,cash_settled,stopped_out,stop_level,max_uncovered_at_call,residual_after_call_away,n_call_topups,option_pnl_t,stock_pnl_t,costs_t,total_pnl,sector,duration_days,assignment_gap_pct,drawdown_while_held_pct
540,GRASIM,2026-02-02,2026-02-24,put_expired_otm,1,0,False,False,49566.649999999994,49566.649999999994,0.0,94.0061549261,2362018.75,4724037.5,2700.0,0.0,,,,0,0,0,0,False,False,2358.41,0,0,0,49566.649999999994,0.0,94.0061549261,49472.64384507389,Construction Materials,22,,
541,ULTRACEMCO,2026-02-02,2026-02-24,put_expired_otm,1,0,False,False,39604.48,39604.48,0.0,79.85554994431999,2419580.0,4839160.0,12100.0,0.0,,,,0,0,0,0,False,False,10654.75,0,0,0,39604.48,0.0,79.85554994431999,39524.624450055686,Construction Materials,22,,
542,SBIN,2026-02-02,2026-02-24,put_expired_otm,1,0,False,False,104642.09999999999,104642.09999999999,0.0,172.2371966714,2317275.0,4634550.0,1030.0,0.0,,,,0,0,0,0,False,False,874.395,0,0,0,104642.09999999999,0.0,172.2371966714,104469.8628033286,Financial Services,22,,
543,INFY,2026-02-02,2026-02-13,stop_loss,1,0,False,False,36816.0,-599667.84,0.0,386.18866013056004,2487600.0,4975200.0,1560.0,0.0,,,,0,0,0,0,False,True,1384.99,0,0,0,-599667.84,0.0,386.18866013056004,-600054.0286601306,Information Technology,11,,
544,ONGC,2026-02-02,2026-02-24,put_expired_otm,1,0,False,False,146541.6,146541.6,0.0,231.75267105440003,2319750.0,4639500.0,258.0,0.0,,,,0,0,0,0,False,False,215.8575,0,0,0,146541.6,0.0,231.75267105440003,146309.84732894562,Oil Gas & Consumable Fuels,22,,
545,NTPC,2026-02-26,2026-03-30,put_expired_otm,1,0,False,False,42525.0,42525.0,0.0,84.00395584999998,2478262.5,4956525.0,367.5,0.0,,,,0,0,0,0,False,False,324.61499999999995,0,0,0,42525.0,0.0,84.00395584999998,42440.99604415,Power,32,,
546,SBIN,2026-02-26,2026-03-27,stop_loss,1,0,False,False,32540.625,-473873.62500000006,0.0,321.52800641575004,2139562.5,4279125.0,1150.0,0.0,,,,0,0,0,0,False,True,1028.075,0,0,0,-473873.62500000006,0.0,321.52800641575004,-474195.1530064158,Financial Services,29,,
547,POWERGRID,2026-02-26,2026-03-30,put_expired_otm,1,0,False,False,45600.0,45600.0,0.0,88.37179039999998,2210840.0,4421680.0,292.5,0.0,,,,0,0,0,0,False,False,257.7625,0,0,0,45600.0,0.0,88.37179039999998,45511.6282096,Power,32,,
548,ONGC,2026-02-26,2026-03-30,put_expired_otm,1,0,False,False,54000.0,54000.0,0.0,100.303436,2383650.0,4767300.0,265.0,0.0,,,,0,0,0,0,False,False,238.085,0,0,0,54000.0,0.0,100.303436,53899.696564,Oil Gas & Consumable Fuels,32,,
549,APOLLOHOSP,2026-02-26,2026-03-30,put_expired_otm,1,0,False,False,19713.25,19713.25,0.0,51.60137055050001,2306468.75,4612937.5,7400.0,0.0,,,,0,0,0,0,False,False,6608.75,0,0,0,19713.25,0.0,51.60137055050001,19661.6486294495,Healthcare,32,,
550,TATASTEEL,2026-02-26,2026-04-28,completed,1,1,True,True,133632.40000000002,-398547.5999999999,510179.99999999994,37569.9756624616,2251260.0,4502520.0,206.0,191.86,2026-03-30,194.6,194.14,22000,0,22000,0,False,False,183.192,0,0,0,-398547.5999999999,510179.99999999994,37569.9756624616,74062.42433753842,Metals & Mining,61,-0.06864077669902902,0.011883665172521596
551,ADANIPORTS,2026-02-26,2026-03-23,stop_loss,1,0,False,False,45710.4375,-491410.06249999994,0.0,354.065994876875,2403808.75,4807617.5,1460.0,0.0,,,,0,0,0,0,False,True,1318.01,0,0,0,-491410.06249999994,0.0,354.065994876875,-491764.12849487684,Services,25,,
552,COALINDIA,2026-02-26,2026-03-30,put_expired_otm,1,0,False,False,61007.58,61007.58,0.0,110.25724088972,2550588.75,5101177.5,420.0,0.0,,,,0,0,0,0,False,False,368.47499999999997,0,0,0,61007.58,0.0,110.25724088972,60897.322759110284,Oil Gas & Consumable Fuels,32,,
553,MAXHEALTH,2026-02-26,2026-06-30,completed,1,3,True,True,232278.47999999998,-556560.2700000003,788838.7500000002,41817.012808835316,2466686.25,4933372.5,1040.0,962.3,2026-03-30,944.6,931.6,4725,0,4725,0,False,False,943.4150000000001,2625,0,2,-556560.2700000003,788838.7500000002,41817.01280883532,190461.46719116467,Healthcare,124,-0.07471153846153855,-0.03190273303543589
554,TITAN,2026-02-27,2026-04-28,completed,1,1,True,True,35285.215,-113674.78499999997,162959.99999999997,12204.54745508331,736986.25,1473972.5,4160.0,3951.4,2026-03-30,4065.5,4065.5,350,0,350,0,False,False,3678.375,0,0,0,-113674.78499999997,162959.99999999997,12204.54745508331,37080.667544916694,Consumer Durables,60,-0.0501442307692308,0.02887584147390787
555,ONGC,2026-04-06,2026-04-28,put_expired_otm,1,0,False,False,85226.4,85226.4,0.0,187.2716762576,2164837.5,4329675.0,275.0,0.0,,,,0,0,0,0,False,False,239.57250000000002,0,0,0,85226.4,0.0,187.2716762576,85039.12832374239,Oil Gas & Consumable Fuels,22,,
556,NESTLEIND,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,43850.450000000004,43850.450000000004,0.0,107.8118950953,2445712.5,4891425.0,1400.0,0.0,,,,0,0,0,0,False,False,1239.81,0,0,0,43850.450000000004,0.0,107.8118950953,43742.638104904705,FMCG,26,,
557,ONGC,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,54337.5,54337.5,0.0,127.95158247500001,2260518.75,4521037.5,287.5,0.0,,,,0,0,0,0,False,False,254.6175,0,0,0,54337.5,0.0,127.95158247500001,54209.548417525,Oil Gas & Consumable Fuels,26,,
558,ADANIPORTS,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,71413.875,71413.875,0.0,160.74563362175,2251286.25,4502572.5,1580.0,0.0,,,,0,0,0,0,False,False,1408.705,0,0,0,71413.875,0.0,160.74563362175,71253.12936637826,Services,26,,
559,HINDALCO,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,127797.87999999999,127797.87999999999,0.0,269.02739387992,2498020.0,4996040.0,1020.0,0.0,,,,0,0,0,0,False,False,882.3,0,0,0,127797.87999999999,0.0,269.02739387992,127528.85260612007,Metals & Mining,26,,
560,ETERNAL,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,140917.72,140917.72,0.0,294.22318069048004,2347691.0,4695382.0,242.5,0.0,,,,0,0,0,0,False,False,209.97549999999998,0,0,0,140917.72,0.0,294.22318069048004,140623.4968193095,Consumer Services,26,,
561,DRREDDY,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,73125.0,73125.0,0.0,164.03173625,2380968.75,4761937.5,1270.0,0.0,,,,0,0,0,0,False,False,1124.4650000000001,0,0,0,73125.0,0.0,164.03173625,72960.96826375,Healthcare,26,,
562,COALINDIA,2026-04-30,,open,1,1,True,False,128466.0,108485.99999999975,0.0,20668.572714244005,2505330.0,5010660.0,460.0,458.15,2026-05-26,463.05,435.4,10800,0,0,0,False,False,409.23249999999996,0,0,0,108485.99999999975,-206279.99999999962,20668.572714244005,-118462.57271424387,Oil Gas & Consumable Fuels,61,-0.004021739130434798,-0.04965622612681442
563,TRENT,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,107289.0,107289.0,0.0,229.64144342600002,2429850.0,4859700.0,4050.0,0.0,,,,0,0,0,0,False,False,3522.9100000000003,0,0,0,107289.0,0.0,229.64144342600002,107059.358556574,Consumer Services,26,,
564,JSWSTEEL,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,66141.36,66141.36,0.0,150.62011655024,2469892.5,4939785.0,1220.0,0.0,,,,0,0,0,0,False,False,1074.825,0,0,0,66141.36,0.0,150.62011655024,65990.73988344976,Metals & Mining,26,,
565,TATASTEEL,2026-04-30,2026-05-26,put_expired_otm,1,0,False,False,29198.4,29198.4,0.0,79.6736001056,845501.25,1691002.5,205.0,0.0,,,,0,0,0,0,False,False,179.656,0,0,0,29198.4,0.0,79.6736001056,29118.7263998944,Metals & Mining,26,,
566,ADANIENT,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,90533.1375,90533.1375,0.0,197.46291538167497,2192895.75,4385791.5,2840.0,0.0,,,,0,0,0,0,False,False,2496.79,0,0,0,90533.1375,0.0,197.46291538167497,90335.67458461832,Metals & Mining,32,,
567,TMPV,2026-05-29,,open,1,0,True,False,94808.31999999999,-283271.68000000017,0.0,21400.57136121088,2560200.0,5120400.0,380.0,352.2,2026-06-30,,,13600,0,0,0,False,False,334.815,0,0,0,-283271.68000000017,0.0,21400.57136121088,-304672.25136121106,Automobile,32,-0.07315789473684209,
568,GRASIM,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,14088.75,14088.75,0.0,50.6565145175,759275.0,1518550.0,3040.0,0.0,,,,0,0,0,0,False,False,2654.04,0,0,0,14088.75,0.0,50.6565145175,14038.0934854825,Construction Materials,32,,
569,ADANIPORTS,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,70024.5,70024.5,0.0,158.077430633,2477148.75,4954297.5,1740.0,0.0,,,,0,0,0,0,False,False,1533.9099999999999,0,0,0,70024.5,0.0,158.077430633,69866.422569367,Services,32,,
570,HINDALCO,2026-05-29,2026-06-25,stop_loss,1,0,False,False,72276.54000000001,-555822.9600000001,0.0,468.91969500136,2282595.0,4565190.0,1100.0,0.0,,,,0,0,0,0,False,True,957.695,0,0,0,-555822.9600000001,0.0,468.91969500136,-556291.8796950014,Metals & Mining,27,,
571,CIPLA,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,55758.0,55758.0,0.0,130.679558972,2549906.25,5099812.5,1360.0,0.0,,,,0,0,0,0,False,False,1190.85,0,0,0,55758.0,0.0,130.679558972,55627.320441028,Healthcare,32,,
572,EICHERMOT,2026-05-29,,open,1,0,True,False,98143.50000000001,79593.50000000001,0.0,20594.942714279,2484300.0,4968600.0,7100.0,7073.5,2026-06-30,,,700,0,0,0,False,False,6100.45,0,0,0,79593.50000000001,0.0,20594.942714279,58998.55728572101,Automobile,32,-0.0037323943661972114,
573,BAJAJ-AUTO,2026-05-29,,open,1,0,True,False,121599.54000000001,-141200.46,0.0,19266.093191000356,2256288.75,4512577.5,10300.0,9716.0,2026-06-30,,,450,0,0,0,False,False,8891.0,0,0,0,-141200.46,0.0,19266.093191000356,-160466.55319100036,Automobile,32,-0.05669902912621361,
574,TECHM,2026-05-29,2026-06-30,put_expired_otm,1,0,False,False,41242.32,41242.32,0.0,102.80315356688,2483460.0,4966920.0,1380.0,0.0,,,,0,0,0,0,False,False,1261.315,0,0,0,41242.32,0.0,102.80315356688,41139.51684643312,Information Technology,32,,
