cycle_id,symbol,start,end,status,n_puts,n_calls,assigned,called_away,premium,option_pnl,stock_pnl,costs,max_margin_lev,max_margin_unlev,put_strike,assign_fsp,assign_date,first_call_spot,min_spot_while_held,shares_assigned,shares_ca_delta,shares_called_away,shares_sold,cash_settled,stopped_out,stop_level,max_uncovered_at_call,residual_after_call_away,n_call_topups,option_pnl_t,stock_pnl_t,costs_t,total_pnl,sector,duration_days,assignment_gap_pct,drawdown_while_held_pct
453,BAJAJ-AUTO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,9477.0,9477.0,0.0,35.12573786,1559880.0,1559880.0,10400.0,0.0,,,,0,0,0,0,False,False,9457.185,0,0,0,9477.0,0.0,35.12573786,9441.87426214,Automobile,24,,
454,BPCL,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,16321.68,16321.68,0.0,43.4501007824,1217700.0,1217700.0,340.0,0.0,,,,0,0,0,0,False,False,304.6825,0,0,0,16321.68,0.0,43.4501007824,16278.2298992176,Oil Gas & Consumable Fuels,24,,
455,HCLTECH,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,5698.839999999999,5698.839999999999,0.0,30.530815231200002,1175685.0,1175685.0,1680.0,0.0,,,,0,0,0,0,False,False,1535.6525000000001,0,0,0,5698.839999999999,0.0,30.530815231200002,5668.309184768799,Information Technology,24,,
456,TATAMOTORS,2024-09-02,2025-10-13,terminated,1,3,True,False,34900.25,-38634.75000000002,-359403.4125,5688.155962727025,1147740.0,1147740.0,1060.0,993.15,2024-09-26,993.0,579.75,1100,0,0,1100,False,False,928.7525,0,0,0,-38634.75000000002,-359403.4125,5688.155962727025,-403726.31846272707,Automobile,406,-0.06306603773584907,-0.41625132155263556
457,BHARTIARTL,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,13662.14,13662.14,0.0,40.2156214252,1443905.0,1443905.0,1520.0,0.0,,,,0,0,0,0,False,False,1335.6474999999998,0,0,0,13662.14,0.0,40.2156214252,13621.924378574799,Telecommunication,24,,
458,BAJFINANCE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,4521.5625,4521.5625,0.0,29.099033881249998,862450.0,862450.0,6900.0,0.0,,,,0,0,0,0,False,False,6324.0425,0,0,0,4521.5625,0.0,29.099033881249998,4492.46346611875,Financial Services,24,,
459,WIPRO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,17403.9,17403.9,0.0,44.766275101999994,1544550.0,1544550.0,515.0,0.0,,,,0,0,0,0,False,False,452.58250000000004,0,0,0,17403.9,0.0,44.766275101999994,17359.133724898,Information Technology,24,,
460,TECHM,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,6084.0,6084.0,0.0,30.999239120000006,935250.0,935250.0,1560.0,0.0,,,,0,0,0,0,False,False,1399.6525000000001,0,0,0,6084.0,0.0,30.999239120000006,6053.00076088,Information Technology,24,,
461,SBILIFE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,7312.5,7312.5,0.0,32.49331625,1319812.5,1319812.5,1760.0,0.0,,,,0,0,0,0,False,False,1605.4375,0,0,0,7312.5,0.0,32.49331625,7280.00668375,Financial Services,24,,
462,HDFCLIFE,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,9223.5,9223.5,0.0,34.817436230000006,1539450.0,1539450.0,700.0,0.0,,,,0,0,0,0,False,False,633.505,0,0,0,9223.5,0.0,34.817436230000006,9188.68256377,Financial Services,24,,
463,INFY,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,7878.0,7878.0,0.0,33.18106604,1485960.0,1485960.0,1860.0,0.0,,,,0,0,0,0,False,False,1669.825,0,0,0,7878.0,0.0,33.18106604,7844.81893396,Information Technology,24,,
464,HINDALCO,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,16721.32,16721.32,0.0,43.936134957600004,937930.0,937930.0,670.0,0.0,,,,0,0,0,0,False,False,581.3149999999999,0,0,0,16721.32,0.0,43.936134957600004,16677.3838650424,Metals & Mining,24,,
465,DIVISLAB,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,10052.24,10052.24,0.0,35.8253332432,969930.0,969930.0,4850.0,0.0,,,,0,0,0,0,False,False,4281.3225,0,0,0,10052.24,0.0,35.8253332432,10016.4146667568,Healthcare,24,,
466,APOLLOHOSP,2024-09-02,2024-09-26,put_expired_otm,1,0,False,False,14625.0,14625.0,0.0,41.386632500000005,1662487.5,1662487.5,6650.0,0.0,,,,0,0,0,0,False,False,5848.0425,0,0,0,14625.0,0.0,41.386632500000005,14583.6133675,Healthcare,24,,
467,M&M,2024-09-30,2025-05-29,completed,1,7,True,True,152453.41999999998,36795.92000000008,98157.49999999994,8955.336850152962,1068182.5,1068182.5,3050.0,2728.55,2024-10-31,2817.65,2491.25,350,0,350,0,False,False,2630.665,0,0,0,36795.92000000008,98157.49999999994,8955.33685015296,125998.08314984707,Automobile,241,-0.1053934426229508,-0.08696926939216809
468,BAJAJ-AUTO,2024-09-30,2024-10-17,stop_loss,1,0,False,False,15769.41,-135266.9025,0.0,134.41033143842498,891326.25,891326.25,12100.0,0.0,,,,0,0,0,0,False,True,10494.0575,0,0,0,-135266.9025,0.0,134.41033143842498,-135401.3128314384,Automobile,17,,
469,MARUTI,2024-09-30,2024-10-29,stop_loss,1,0,False,False,16365.38,-180357.74,0.0,155.71402968248,1273215.0,1273215.0,12900.0,0.0,,,,0,0,0,0,False,True,11252.3,0,0,0,-180357.74,0.0,155.71402968248,-180513.45402968247,Automobile,29,,
470,TATASTEEL,2024-09-30,2025-05-29,completed,1,7,True,True,41250.0,-38830.000000000015,80080.00000000001,7358.6479705,867845.0,867845.0,157.5,148.56,2024-10-31,149.75,122.93,5500,0,5500,0,False,False,143.2675,0,0,0,-38830.000000000015,80080.00000000001,7358.6479705,33891.352029500005,Metals & Mining,241,-0.05676190476190479,-0.17252288637587498
471,SHRIRAMFIN,2024-09-30,2025-06-26,completed,1,7,True,True,82221.81,-30908.19000000004,123480.00000000007,8729.76598633604,1048950.0,1048950.0,690.0,627.78,2024-10-31,632.46,511.65,300,1200,1500,0,False,False,3040.4075,0,0,0,-30908.19000000004,123480.00000000007,8729.765986336039,83842.044013664,Financial Services,269,-0.09017391304347833,-0.18498518589314727
472,BAJAJFINSV,2024-09-30,2025-02-27,completed,1,4,True,True,25383.800000000003,-72016.19999999998,87399.99999999997,7907.648879701699,946125.0,946125.0,1920.0,1750.75,2024-10-31,1754.7,1559.3,500,0,500,0,False,False,1677.39,0,0,0,-72016.19999999998,87399.99999999997,7907.648879701699,7476.1511202982965,Financial Services,150,-0.08815104166666665,-0.10935313437098393
473,HINDALCO,2024-09-30,2025-09-30,completed,1,11,True,True,102138.68,23878.679999999873,113260.00000000013,8733.01505224184,1020740.0,1020740.0,710.0,686.05,2024-10-31,690.9,561.8,1400,0,1400,0,False,False,642.77,0,0,0,23878.67999999987,113260.00000000013,8733.01505224184,128405.66494775817,Metals & Mining,365,-0.03373239436619724,-0.18110924859704103
474,POWERGRID,2024-09-30,,open,1,12,True,False,61356.68,-7763.319999999963,0.0,5414.7646317424005,1218960.0,1218960.0,340.0,320.8,2024-10-31,322.05,250.85,3600,0,0,0,False,False,299.9225,1700,0,0,-7763.319999999963,-63900.0,5414.7646317424,-77078.08463174236,Power,638,-0.05647058823529405,-0.2180486284289277
475,BHARTIARTL,2024-09-30,2025-03-27,completed,1,5,True,True,98969.765,30474.76499999987,106495.00000000013,13235.32803395745,1619322.5,1619322.5,1660.0,1612.6,2024-10-31,1616.45,1525.15,950,0,950,0,False,False,1453.1174999999998,0,0,0,30474.76499999987,106495.00000000013,13235.32803395745,123734.43696604254,Telecommunication,178,-0.02855421686746995,-0.05422919508867652
476,NESTLEIND,2024-09-30,2024-10-24,stop_loss,1,0,False,False,19334.22,-200712.78,0.0,169.8305420776,1556610.0,1556610.0,2620.0,0.0,,,,0,0,0,0,False,True,2286.4575,0,0,0,-200712.78,0.0,169.8305420776,-200882.6105420776,FMCG,24,,
477,BAJFINANCE,2024-09-30,2025-01-30,completed,1,3,True,True,24350.612500000003,-102136.88749999995,126487.49999999996,7838.112942880201,924337.5,924337.5,7400.0,6889.75,2024-10-31,6923.6,6465.65,125,0,125,0,False,False,6547.55,0,0,0,-102136.88749999995,126487.49999999996,7838.112942880201,16512.499557119794,Financial Services,122,-0.0689527027027027,-0.061555208824703445
478,JSWSTEEL,2024-09-30,2024-10-31,put_expired_otm,1,0,False,False,11122.38,11122.38,0.0,37.1268161084,1289317.5,1289317.5,960.0,0.0,,,,0,0,0,0,False,False,875.5424999999999,0,0,0,11122.38,0.0,37.1268161084,11085.253183891598,Metals & Mining,31,,
479,ULTRACEMCO,2024-09-30,2024-12-26,completed,1,2,True,True,46570.869999999995,7070.869999999999,39500.0,9353.46576561508,1136970.0,1136970.0,11400.0,11065.65,2024-10-31,11145.8,10630.9,100,0,100,0,False,False,10031.699999999999,0,0,0,7070.869999999999,39500.0,9353.46576561508,37217.40423438492,Construction Materials,87,-0.029328947368421066,-0.03928824786614438
480,AXISBANK,2024-09-30,2025-10-28,completed,1,10,True,True,113103.25,-7834.25,109687.5,12839.888077391748,1541875.0,1541875.0,1220.0,1159.55,2024-10-31,1169.55,948.1,1250,0,1250,0,False,False,1047.3700000000001,0,0,0,-7834.25,109687.5,12839.88807739175,89013.36192260825,Financial Services,393,-0.049549180327868925,-0.18235522400931392
481,SUNPHARMA,2024-09-30,,open,1,19,True,False,142073.75,134303.75000000006,0.0,6027.189327702,1311625.0,1311625.0,1860.0,1848.9,2024-10-31,1858.4,1563.3,700,0,0,0,False,False,1637.695,0,0,0,134303.75000000006,28419.999999999935,6027.189327702,156696.56067229802,Healthcare,638,-0.005967741935483772,-0.15447022553951006
482,HDFCBANK,2024-09-30,2024-10-31,put_expired_otm,1,0,False,False,7507.5,7507.5,0.0,32.73047135,923890.0,923890.0,1680.0,0.0,,,,0,0,0,0,False,False,1472.2424999999998,0,0,0,7507.5,0.0,32.73047135,7474.76952865,Financial Services,31,,
483,NTPC,2024-09-30,,open,1,9,True,False,66266.4,45716.399999999936,0.0,5446.157171117602,1236600.0,1236600.0,415.0,408.15,2024-10-31,411.35,298.2,3000,0,0,0,False,False,376.71999999999997,0,0,0,45716.399999999936,-120449.99999999993,5446.1571711176,-80179.75717111758,Power,638,-0.016506024096385574,-0.26938625505328917
484,HINDUNILVR,2024-09-30,2024-10-24,stop_loss,1,0,False,False,13016.279999999999,-206538.72,0.0,161.92517628040002,1690650.0,1690650.0,2840.0,0.0,,,,0,0,0,0,False,True,2514.5550000000003,0,0,0,-206538.72,0.0,161.92517628040002,-206700.6451762804,FMCG,24,,
485,LT,2024-11-04,2024-11-28,put_expired_otm,1,0,False,False,13096.71,13096.71,0.0,42.203012172140006,1552387.5,1552387.5,3450.0,0.0,,,,0,0,0,0,False,False,3038.2825,0,0,0,13096.71,0.0,42.203012172140006,13054.50698782786,Capital Goods,24,,
486,EICHERMOT,2024-11-04,2024-11-28,put_expired_otm,1,0,False,False,34346.829999999994,34346.829999999994,0.0,72.38740512422,1644160.0,1644160.0,4700.0,0.0,,,,0,0,0,0,False,False,4107.0725,0,0,0,34346.829999999994,0.0,72.38740512422,34274.44259487578,Automobile,24,,
487,CIPLA,2024-11-04,2024-11-28,put_expired_otm,1,0,False,False,10742.0625,10742.0625,0.0,38.858390805125005,1439685.0,1439685.0,1480.0,0.0,,,,0,0,0,0,False,False,1346.9099999999999,0,0,0,10742.0625,0.0,38.858390805125005,10703.204109194876,Healthcare,24,,
488,BEL,2024-12-02,2024-12-26,put_expired_otm,1,0,False,False,11670.75,11670.75,0.0,40.1775301055,838755.0,838755.0,295.0,0.0,,,,0,0,0,0,False,False,260.86499999999995,0,0,0,11670.75,0.0,40.1775301055,11630.5724698945,Capital Goods,24,,
489,DRREDDY,2024-12-31,2025-06-26,completed,1,4,True,True,21100.6875,-58274.3125,79375.0,6810.213365198375,825906.25,825906.25,1320.0,1194.5,2025-01-30,1217.35,1087.9,625,0,625,0,False,False,1180.225,0,0,0,-58274.3125,79375.0,6810.213365198375,14290.474134801632,Healthcare,177,-0.09507575757575759,-0.08924236082042691
490,ADANIPORTS,2024-12-31,2025-03-27,completed,1,2,True,True,53644.31999999999,-89995.68000000005,143640.00000000006,11545.470374034881,1388280.0,1388280.0,1160.0,1077.05,2025-01-30,1099.35,1053.05,1200,0,1200,0,False,False,1046.435,0,0,0,-89995.68000000005,143640.00000000006,11545.470374034881,42098.84962596513,Services,86,-0.07150862068965524,-0.02228308806462098
491,BAJFINANCE,2025-02-04,2025-02-27,put_expired_otm,1,0,False,False,8141.249999999999,8141.249999999999,0.0,35.164108302500004,999768.75,999768.75,8000.0,0.0,,,,0,0,0,0,False,False,7204.0475,0,0,0,8141.249999999999,0.0,35.164108302500004,8106.085891697499,Financial Services,23,,
492,BEL,2025-02-04,2025-03-27,completed,1,1,True,True,27360.0,-218879.99999999994,283289.99999999994,12950.50875614,1509815.9999999998,1509815.9999999998,260.0,252.45,2025-02-27,246.25,246.25,5700,0,5700,0,False,False,241.825,0,0,0,-218879.99999999994,283289.99999999994,12950.50875614,51459.491243859986,Capital Goods,51,-0.02903846153846157,-0.024559318676965702
493,JSWSTEEL,2025-02-04,2025-02-27,put_expired_otm,1,0,False,False,9082.125,9082.125,0.0,36.50055914225,1201095.0,1201095.0,890.0,0.0,,,,0,0,0,0,False,False,802.6125,0,0,0,9082.125,0.0,36.50055914225,9045.62444085775,Metals & Mining,23,,
494,ULTRACEMCO,2025-02-04,2025-03-27,completed,1,1,True,True,20262.93,-137529.5700000001,172792.50000000012,13548.532183911622,1620510.0,1620510.0,10700.0,10447.65,2025-02-27,10128.45,10128.45,150,0,150,0,False,False,9791.2775,0,0,0,-137529.5700000001,172792.50000000012,13548.532183911622,21714.397816088385,Construction Materials,51,-0.02358411214953271,-0.030552325164031946
495,GRASIM,2025-02-04,2025-03-27,completed,1,1,True,True,20304.35,-79070.65000000001,139375.0,10104.250922087902,1221775.0,1221775.0,2360.0,2339.95,2025-02-27,2306.65,2306.65,500,0,500,0,False,False,2111.995,0,0,0,-79070.65000000001,139375.0,10104.250922087902,50200.099077912106,Construction Materials,51,-0.008495762711864474,-0.014231073313532239
496,BRITANNIA,2025-02-04,2025-04-01,universe_removal_sale,1,2,True,False,63531.0,3786.3600000000533,34664.880000000085,7764.26312972904,1456770.0,1456770.0,4900.0,4782.8,2025-02-27,4596.6,4575.2,300,0,0,300,False,False,4274.0975,0,0,0,3786.3600000000533,34664.880000000085,7764.26312972904,30686.9768702711,FMCG,56,-0.02391836734693875,-0.04340553650581258
497,BAJAJFINSV,2025-03-05,2025-03-27,put_expired_otm,1,0,False,False,5606.25,5606.25,0.0,31.563308112499996,849975.0,849975.0,1700.0,0.0,,,,0,0,0,0,False,False,1531.53,0,0,0,5606.25,0.0,31.563308112499996,5574.6866918875,Financial Services,22,,
498,BAJFINANCE,2025-03-05,2025-03-27,put_expired_otm,1,0,False,False,17172.1875,17172.1875,0.0,47.991958979375006,1024868.75,1024868.75,8200.0,0.0,,,,0,0,0,0,False,False,7053.895,0,0,0,17172.1875,0.0,47.991958979375006,17124.195541020625,Financial Services,22,,
499,NESTLEIND,2025-03-05,2025-03-27,put_expired_otm,1,0,False,False,2954.2799999999997,2954.2799999999997,0.0,27.79635975752,1235910.0,1235910.0,2060.0,0.0,,,,0,0,0,0,False,False,1867.45,0,0,0,2954.2799999999997,0.0,27.79635975752,2926.48364024248,FMCG,22,,
500,BAJAJFINSV,2025-04-02,2025-04-24,put_expired_otm,1,0,False,False,8458.15,8458.15,0.0,35.6142438371,919925.0,919925.0,1840.0,0.0,,,,0,0,0,0,False,False,1641.3075,0,0,0,8458.15,0.0,35.6142438371,8422.535756162899,Financial Services,22,,
501,ULTRACEMCO,2025-04-02,2025-04-24,put_expired_otm,1,0,False,False,15078.374999999998,15078.374999999998,0.0,45.017836514749995,1634850.0,1634850.0,10900.0,0.0,,,,0,0,0,0,False,False,9563.3075,0,0,0,15078.374999999998,0.0,45.017836514749995,15033.357163485249,Construction Materials,22,,
502,BEL,2025-04-02,2025-04-24,put_expired_otm,1,0,False,False,41403.659999999996,41403.659999999996,0.0,82.41116638844,1595715.0,1595715.0,280.0,0.0,,,,0,0,0,0,False,False,240.03999999999996,0,0,0,41403.659999999996,0.0,82.41116638844,41321.24883361156,Capital Goods,22,,
503,TRENT,2025-04-02,2025-04-07,stop_loss,1,0,False,False,18997.86,-173420.28000000003,0.0,160.85687874400003,1572870.0,1572870.0,5300.0,0.0,,,,0,0,0,0,False,True,4830.125,0,0,0,-173420.28000000003,0.0,160.85687874400003,-173581.13687874403,Consumer Services,5,,
504,LT,2025-04-02,2025-04-24,put_expired_otm,1,0,False,False,9279.54,9279.54,0.0,36.78097412036001,1473007.5,1473007.5,3280.0,0.0,,,,0,0,0,0,False,False,2906.915,0,0,0,9279.54,0.0,36.78097412036001,9242.75902587964,Capital Goods,22,,
505,ADANIPORTS,2025-04-02,2025-04-24,put_expired_otm,1,0,False,False,10881.000000000002,10881.000000000002,0.0,39.055742353999996,1343880.0,1343880.0,1120.0,0.0,,,,0,0,0,0,False,False,1016.1325,0,0,0,10881.000000000002,0.0,39.055742353999996,10841.944257646002,Services,22,,
506,HDFCLIFE,2025-04-02,2025-04-24,put_expired_otm,1,0,False,False,13084.5,13084.5,0.0,42.185668672999995,1462890.0,1462890.0,665.0,0.0,,,,0,0,0,0,False,False,591.7275,0,0,0,13084.5,0.0,42.185668672999995,13042.314331327,Financial Services,22,,
507,GRASIM,2025-04-02,2025-04-24,put_expired_otm,1,0,False,False,8238.75,8238.75,0.0,35.3026006175,1249725.0,1249725.0,2500.0,0.0,,,,0,0,0,0,False,False,2224.025,0,0,0,8238.75,0.0,35.3026006175,8203.4473993825,Construction Materials,22,,
508,ADANIENT,2025-04-02,2025-04-24,put_expired_otm,1,0,False,False,16906.5,16906.5,0.0,47.614567421,1343910.0,1343910.0,2240.0,0.0,,,,0,0,0,0,False,False,2013.99,0,0,0,16906.5,0.0,47.614567421,16858.885432579,Metals & Mining,22,,
509,JIOFIN,2025-04-29,2025-05-29,put_expired_otm,1,0,False,False,35392.5,35392.5,0.0,73.872710345,1633170.0,1633170.0,247.5,0.0,,,,0,0,0,0,False,False,218.9855,0,0,0,35392.5,0.0,73.872710345,35318.627289655,Financial Services,30,,
510,TATACONSUM,2025-04-29,2025-05-29,put_expired_otm,1,0,False,False,13271.2416,13271.2416,0.0,42.45092279085439,1502679.6,1502679.6,1100.0,0.0,,,,0,0,0,0,False,False,993.565,0,0,0,13271.2416,0.0,42.45092279085439,13228.790677209145,FMCG,30,,
511,INDUSINDBK,2025-04-29,2025-05-29,put_expired_otm,1,0,False,False,43095.0,43095.0,0.0,84.81360323,1576400.0,1576400.0,790.0,0.0,,,,0,0,0,0,False,False,711.4075,0,0,0,43095.0,0.0,84.81360323,43010.18639677,Financial Services,30,,
512,BAJAJFINSV,2025-04-29,2025-05-29,put_expired_otm,1,0,False,False,14917.5,14917.5,0.0,44.789324195000006,979550.0,979550.0,1960.0,0.0,,,,0,0,0,0,False,False,1756.865,0,0,0,14917.5,0.0,44.789324195000006,14872.710675805,Financial Services,30,,
513,HCLTECH,2025-04-29,2025-05-29,put_expired_otm,1,0,False,False,17966.865,17966.865,0.0,49.12074591941,1553895.0,1553895.0,1480.0,0.0,,,,0,0,0,0,False,False,1333.6499999999999,0,0,0,17966.865,0.0,49.12074591941,17917.744254080593,Information Technology,30,,
514,ULTRACEMCO,2025-04-29,2025-06-26,completed,1,1,True,True,30985.5,-27214.5,68200.0,9585.976875707001,1166845.0,1166845.0,11600.0,11269.0,2025-05-29,11210.0,11033.0,100,0,100,0,False,False,10088.65,0,0,0,-27214.5,68200.0,9585.976875707001,31399.523124293,Construction Materials,58,-0.028534482758620694,-0.020942408376963373
515,HEROMOTOCO,2025-04-29,2025-05-29,put_expired_otm,1,0,False,False,40430.835,40430.835,0.0,81.02933268238999,1687387.5,1687387.5,3750.0,0.0,,,,0,0,0,0,False,False,3274.7949999999996,0,0,0,40430.835,0.0,81.02933268238999,40349.80566731761,Automobile,30,,
516,TITAN,2025-04-29,2025-05-29,put_expired_otm,1,0,False,False,22266.5625,22266.5625,0.0,55.228182438124996,1690473.75,1690473.75,3220.0,0.0,,,,0,0,0,0,False,False,2871.81,0,0,0,22266.5625,0.0,55.228182438124996,22211.334317561876,Consumer Durables,30,,
517,ETERNAL,2025-04-29,2025-05-29,put_expired_otm,1,0,False,False,42412.8,42412.8,0.0,83.84458315520001,1289400.0,1289400.0,215.0,0.0,,,,0,0,0,0,False,False,196.4435,0,0,0,42412.8,0.0,83.84458315520001,42328.9554168448,Consumer Services,30,,
518,BEL,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,10972.5,10972.5,0.0,39.185712065000004,1040107.5,1040107.5,365.0,0.0,,,,0,0,0,0,False,False,329.375,0,0,0,10972.5,0.0,39.185712065000004,10933.314287935,Capital Goods,24,,
519,ADANIPORTS,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,11349.0,11349.0,0.0,39.720505466,1630740.0,1630740.0,1360.0,0.0,,,,0,0,0,0,False,False,1247.8,0,0,0,11349.0,0.0,39.720505466,11309.279494534,Services,24,,
520,JIOFIN,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,21959.190000000002,21959.190000000002,0.0,54.79158008846001,1361002.5,1361002.5,275.0,0.0,,,,0,0,0,0,False,False,243.4825,0,0,0,21959.190000000002,0.0,54.79158008846001,21904.398419911544,Financial Services,24,,
521,TATASTEEL,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,20350.0,20350.0,0.0,52.505831900000004,1658250.0,1658250.0,152.5,0.0,,,,0,0,0,0,False,False,135.184,0,0,0,20350.0,0.0,52.505831900000004,20297.4941681,Metals & Mining,24,,
522,BAJAJ-AUTO,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,13959.57,13959.57,0.0,43.42864785337999,1227727.5,1227727.5,8200.0,0.0,,,,0,0,0,0,False,False,7236.474999999999,0,0,0,13959.57,0.0,43.42864785337999,13916.14135214662,Automobile,24,,
523,TRENT,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,28752.75,28752.75,0.0,64.4413836935,1619970.0,1619970.0,5400.0,0.0,,,,0,0,0,0,False,False,4778.275,0,0,0,28752.75,0.0,64.4413836935,28688.3086163065,Consumer Services,24,,
524,INDUSINDBK,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,23595.0,23595.0,0.0,57.115140229999994,1559800.0,1559800.0,780.0,0.0,,,,0,0,0,0,False,False,690.7950000000001,0,0,0,23595.0,0.0,57.115140229999994,23537.88485977,Financial Services,24,,
525,HEROMOTOCO,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,18588.36,18588.36,0.0,50.00353854824,1229925.0,1229925.0,4100.0,0.0,,,,0,0,0,0,False,False,3597.455,0,0,0,18588.36,0.0,50.00353854824,18538.35646145176,Automobile,24,,
526,HDFCLIFE,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,15122.36,15122.36,0.0,45.08031430424,1627780.0,1627780.0,740.0,0.0,,,,0,0,0,0,False,False,651.695,0,0,0,15122.36,0.0,45.08031430424,15077.279685695761,Financial Services,24,,
527,LT,2025-06-02,2025-06-26,put_expired_otm,1,0,False,False,15071.039999999999,15071.039999999999,0.0,45.00741763136,1583662.5,1583662.5,3520.0,0.0,,,,0,0,0,0,False,False,3127.66,0,0,0,15071.039999999999,0.0,45.00741763136,15026.03258236864,Capital Goods,24,,
528,JIOFIN,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,18330.0,18330.0,0.0,49.63655522,1467340.0,1467340.0,312.5,0.0,,,,0,0,0,0,False,False,280.16,0,0,0,18330.0,0.0,49.63655522,18280.36344478,Financial Services,30,,
529,BHARTIARTL,2025-07-01,2025-10-28,completed,1,3,True,True,25078.2425,-48974.25749999994,83552.49999999994,7808.547455407244,923138.75,923138.75,1920.0,1914.3,2025-07-31,1884.4,1850.3,475,0,475,0,False,False,1716.49,0,0,0,-48974.25749999994,83552.49999999994,7808.547455407244,26769.69504459275,Telecommunication,119,-0.0029687500000000755,-0.033432586323982605
530,GRASIM,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,7215.0,7215.0,0.0,33.848431309999995,1349475.0,1349475.0,2700.0,0.0,,,,0,0,0,0,False,False,2420.8849999999998,0,0,0,7215.0,0.0,33.848431309999995,7181.15156869,Construction Materials,30,,
531,ETERNAL,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,22225.124999999996,22225.124999999996,0.0,55.16932320424999,1212257.5,1212257.5,250.0,0.0,,,,0,0,0,0,False,False,221.85,0,0,0,22225.124999999996,0.0,55.16932320424999,22169.955676795747,Consumer Services,30,,
532,SHRIRAMFIN,2025-07-01,2025-10-28,completed,1,3,True,True,100760.4675,-153793.28250000006,229803.75000000006,14130.831019742896,1633128.75,1633128.75,670.0,630.85,2025-07-31,614.2,571.65,2475,0,2475,0,False,False,591.9825000000001,0,0,0,-153793.28250000006,229803.75000000006,14130.831019742896,61879.63648025712,Financial Services,119,-0.058432835820895535,-0.09384164222873903
533,TATASTEEL,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,14300.0,14300.0,0.0,43.91220619999999,1676950.0,1676950.0,152.5,0.0,,,,0,0,0,0,False,False,136.051,0,0,0,14300.0,0.0,43.91220619999999,14256.0877938,Metals & Mining,30,,
534,TITAN,2025-07-01,2025-08-28,completed,1,1,True,True,16345.875,-81794.12499999987,101639.99999999987,10197.74287670975,1243322.5,1243322.5,3540.0,3347.3,2025-07-31,3316.0,3316.0,350,0,350,0,False,False,3145.4249999999997,0,0,0,-81794.12499999987,101639.99999999987,10197.74287670975,9648.132123290252,Consumer Durables,58,-0.05443502824858748,-0.009350820063932175
535,TATACONSUM,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,15524.519999999999,15524.519999999999,0.0,45.651556041679996,1730767.5,1730767.5,1050.0,0.0,,,,0,0,0,0,False,False,931.2599999999999,0,0,0,15524.519999999999,0.0,45.651556041679996,15478.86844395832,FMCG,30,,
536,TRENT,2025-07-01,2025-07-24,stop_loss,1,0,False,False,20475.0,-128068.0,0.0,143.192203812,1162810.0,1162810.0,5900.0,0.0,,,,0,0,0,0,False,True,5222.4,0,0,0,-128068.0,0.0,143.192203812,-128211.192203812,Consumer Services,23,,
537,HDFCLIFE,2025-07-01,,open,1,8,True,False,153799.36,99899.36,0.0,7468.4867201222405,1722050.0,1722050.0,780.0,755.5,2025-07-31,741.7,545.25,2200,0,0,0,False,False,688.415,0,0,0,99899.36,-390609.9999999999,7468.4867201222405,-298179.1267201221,Financial Services,364,-0.03141025641025641,-0.27829252150893447
538,ULTRACEMCO,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,13871.805,13871.805,0.0,43.30398346337,1739947.5,1739947.5,11600.0,0.0,,,,0,0,0,0,False,False,10378.5,0,0,0,13871.805,0.0,43.30398346337,13828.501016536631,Construction Materials,30,,
539,HDFCBANK,2025-07-01,2025-07-31,put_expired_otm,1,0,False,False,4719.0,4719.0,0.0,30.303028046,1055835.0,1055835.0,1920.0,0.0,,,,0,0,0,0,False,False,1710.2849999999999,0,0,0,4719.0,0.0,30.303028046,4688.696971954,Financial Services,30,,
540,ADANIENT,2025-07-01,2025-09-30,completed,1,2,True,True,29659.5,-15460.500000000167,45120.00000000016,12220.796539423001,1496820.0,1496820.0,2500.0,2430.7,2025-07-31,2350.9,2178.1,600,0,600,0,False,False,2228.53,0,0,0,-15460.500000000167,45120.00000000016,12220.796539423001,17438.703460576995,Metals & Mining,91,-0.027720000000000078,-0.10392068128522647
